@RELATION digits
@Attribute 0 numeric
@Attribute 1 numeric
@Attribute 2 numeric
@Attribute 3 numeric
@Attribute 4 numeric
@Attribute 5 numeric
@Attribute 6 numeric
@Attribute 7 numeric
@Attribute 8 numeric
@Attribute 9 numeric
@Attribute 10 numeric
@Attribute 11 numeric
@Attribute 12 numeric
@Attribute 13 numeric
@Attribute 14 numeric
@Attribute 15 numeric
@Attribute 16 numeric
@Attribute 17 numeric
@Attribute 18 numeric
@Attribute 19 numeric
@Attribute 20 numeric
@Attribute 21 numeric
@Attribute 22 numeric
@Attribute 23 numeric
@Attribute 24 numeric
@Attribute 25 numeric
@Attribute 26 numeric
@Attribute 27 numeric
@Attribute 28 numeric
@Attribute 29 numeric
@Attribute 30 numeric
@Attribute 31 numeric
@Attribute 32 numeric
@Attribute 33 numeric
@Attribute 34 numeric
@Attribute 35 numeric
@Attribute 36 numeric
@Attribute 37 numeric
@Attribute 38 numeric
@Attribute 39 numeric
@Attribute 40 numeric
@Attribute 41 numeric
@Attribute 42 numeric
@Attribute 43 numeric
@Attribute 44 numeric
@Attribute 45 numeric
@Attribute 46 numeric
@Attribute 47 numeric
@Attribute 48 numeric
@Attribute 49 numeric
@Attribute 50 numeric
@Attribute 51 numeric
@Attribute 52 numeric
@Attribute 53 numeric
@Attribute 54 numeric
@Attribute 55 numeric
@Attribute 56 numeric
@Attribute 57 numeric
@Attribute 58 numeric
@Attribute 59 numeric
@Attribute class {label0,label1,label2,label3,label4,label5,label6,label7,label8,label9}
@DATA
0.0144678,0.011862857,0.0387326,0.050125856,0.069552064,0.090650626,0.07962442,0.063001305,0.05331543,0.040945485,0.04000909,0.031863153,0.029166404,0.024958175,0.024602022,0.025443276,0.030392777,0.02769374,0.027285524,0.030961275,0.026603473,0.034452423,0.0999992,0.10923406,0.11152836,0.10475186,0.08980136,0.024492908,0.018985061,0.026859958,0.020089598,0.025200132,0.032884516,0.02776969,0.032353804,0.03035849,0.033195127,0.03492684,0.044137936,0.05139384,0.04885522,0.05233221,0.056152944,0.06749008,0.06604943,0.06499922,0.06495656,0.072850876,0.06745719,0.05939898,0.060380235,0.052959938,0.05360216,0.050320577,0.04749901,0.04228835,0.026503291,0.03429623,0.028023312,0.0141185075,label2
0.0144678,0.014828572,0.0193663,0.01670862,0.026496023,0.030216876,0.03981221,0.042000867,0.05331543,0.04549498,0.053345453,0.043811835,0.043749608,0.039219987,0.042174894,0.043617047,0.045589168,0.106818706,0.11693796,0.11223462,0.10641389,0.02679633,0.023999808,0.025207859,0.024784079,0.021672798,0.018579593,0.018369682,0.018985061,0.013429979,0.020089598,0.025200132,0.01879115,0.023802591,0.021569202,0.023612158,0.0265561,0.031434156,0.03310345,0.03558035,0.036641415,0.036229994,0.03609832,0.03573004,0.034967344,0.034411352,0.028869582,0.0927193,0.089942925,0.08909847,0.08338223,0.08083359,0.07772313,0.01853916,0.008382178,0.012082387,0.0132516455,0.015242768,0.02335276,0.0141185075,label4
0.0217017,0.023725715,0.024899527,0.02227816,0.026496023,0.026439767,0.027868548,0.029400608,0.031100668,0.036395986,0.03111818,0.07567499,0.080207616,0.08913633,0.0702915,0.06542557,0.06458465,0.05934373,0.054571047,0.05418223,0.057007443,0.05359266,0.05599955,0.058818337,0.057829518,0.050569862,0.04644898,0.064293884,0.053791005,0.035813276,0.08035839,0.06930036,0.07046682,0.063473575,0.068302475,0.06746331,0.06970976,0.06286831,0.058850583,0.05139384,0.04885522,0.04830666,0.040109247,0.039700046,0.034967344,0.038234837,0.03247828,0.033114035,0.03533472,0.03266944,0.03737824,0.039023113,0.05360216,0.052969027,0.04749901,0.045308948,0.043067846,0.038106922,0.037364416,0.0070592538,label6
0.01808475,0.07710858,0.0774652,0.07797356,0.09273608,0.037771095,0.019906105,0.025200522,0.031100668,0.02729699,0.026672726,0.01991447,0.021874804,0.02139272,0.017572874,0.021808524,0.022794584,0.02373749,0.023387592,0.023220956,0.022802977,0.02679633,0.027999775,0.029409168,0.03304544,0.032509197,0.02477279,0.024492908,0.031641766,0.017906638,0.010044799,0.0189001,0.01879115,0.031736787,0.028758936,0.03035849,0.033195127,0.03492684,0.03310345,0.043487094,0.04885522,0.05233221,0.056152944,0.055580065,0.05439365,0.049705286,0.04691307,0.03973684,0.041759215,0.038609337,0.03737824,0.033448383,0.032161295,0.026484514,0.025146533,0.024164774,0.016564557,0.015242768,0.014011656,0.0070592538,label7
0.0361695,0.044485714,0.05256567,0.055695396,0.07617607,0.06798797,0.051755875,0.050401043,0.04887248,0.059143476,0.06668182,0.059743416,0.04739541,0.04278544,0.042174894,0.0472518,0.05698646,0.043518733,0.027285524,0.027091116,0.022802977,0.030624378,0.051999584,0.07982489,0.099136315,0.07946693,0.06502857,0.058170658,0.053791005,0.022383299,0.060268793,0.044100232,0.028186727,0.023802591,0.053923003,0.06071698,0.059751224,0.066360995,0.062528744,0.07511407,0.077354096,0.08051109,0.06818572,0.03573004,0.038852606,0.034411352,0.036086977,0.033114035,0.051395956,0.05939898,0.060380235,0.055747304,0.056282267,0.047672126,0.050293066,0.048329547,0.04638076,0.045728303,0.056046624,0.03529627,label3
0.032552548,0.035588574,0.0387326,0.04455632,0.05961605,0.07176508,0.051755875,0.046200953,0.04887248,0.059143476,0.048899997,0.059743416,0.05468701,0.057047255,0.049204044,0.054521307,0.060785554,0.06725623,0.077958636,0.06966287,0.06080794,0.061248757,0.06399949,0.042013098,0.045437478,0.04695773,0.034062587,0.03367775,0.02847759,0.0044766595,0.09040319,0.088200465,0.08456018,0.07140777,0.05032814,0.043851152,0.036514636,0.038419522,0.03310345,0.0711607,0.07328283,0.060383324,0.060163867,0.06749008,0.06604943,0.061175738,0.057739165,0.036425438,0.012848989,0.02969949,0.03450299,0.027873652,0.034841403,0.047672126,0.050293066,0.04228835,0.056319494,0.060971074,0.060717177,0.0141185075,label2
0.09042375,0.08007429,0.07469858,0.075188786,0.08942408,0.10198196,0.10749297,0.113402344,0.09774496,0.08189097,0.07112727,0.035846047,0.036458004,0.057047255,0.06677692,0.069060326,0.04179007,0.07516872,0.08575451,0.08514351,0.0988129,0.11484142,0.11999904,0.113435365,0.11152836,0.09391546,0.07431837,0.0673555,0.06011936,0.040289935,0.030134397,0.0189001,0.0751646,0.07537487,0.07549221,0.074209645,0.07634879,0.08033173,0.08827587,0.10278768,0.10178171,0.10466442,0.09225126,0.0873401,0.08936099,0.08794012,0.08300005,0.08609649,0.09636742,0.08909847,0.08338223,0.078046225,0.072362915,0.07150819,0.07264554,0.06947372,0.07619696,0.08002453,0.079399385,0.03529627,label3
0.083189845,0.07414286,0.06916536,0.069619246,0.082800075,0.094427735,0.099530526,0.10080209,0.05331543,0.05004448,0.044454545,0.08364078,0.083853416,0.092701785,0.094893515,0.08359934,0.049388263,0.07912497,0.09355037,0.100624144,0.0988129,0.11484142,0.11999904,0.12183798,0.11978972,0.09391546,0.07431837,0.0673555,0.06328353,0.031336617,0.060268793,0.0378002,0.046977878,0.06744067,0.08627681,0.09107547,0.09294635,0.09779514,0.10298852,0.11069442,0.113995515,0.10868998,0.11230589,0.091310106,0.085475735,0.080293156,0.07939135,0.08940789,0.08673068,0.077218674,0.07475648,0.07247149,0.06968281,0.06885974,0.06985148,0.07249432,0.07288405,0.08002453,0.08406994,0.063533284,label5
0.050637297,0.05931429,0.06363212,0.069619246,0.08942408,0.10575907,0.11943664,0.12600261,0.11551677,0.11373746,0.11113636,0.09957235,0.091145016,0.08913633,0.08786437,0.090868846,0.09497743,0.09890621,0.0974483,0.096753985,0.0988129,0.11484142,0.11999904,0.1260393,0.123920396,0.09752759,0.07741497,0.07347873,0.06644771,0.044766597,0.19085118,0.119700626,0.10335133,0.099177465,0.09706141,0.09107547,0.09294635,0.09779514,0.10298852,0.11464779,0.11806678,0.12076665,0.12032773,0.07146008,0.06604943,0.06499922,0.06134786,0.059605263,0.09636742,0.08909847,0.08625748,0.08083359,0.07772313,0.07415664,0.07823366,0.08155611,0.08613569,0.09145661,0.10275214,0.14118508,label0
0.032552548,0.03855429,0.055332284,0.06683448,0.07948807,0.090650626,0.09554931,0.10080209,0.10663086,0.09098996,0.08001818,0.071692094,0.06562441,0.06417816,0.06326234,0.06542557,0.06838375,0.07121247,0.07016277,0.06966287,0.06840893,0.09187313,0.11999904,0.1260393,0.123920396,0.10836399,0.09289796,0.09184841,0.09492531,0.10743983,0.13058239,0.08190043,0.061071243,0.051572282,0.06111274,0.057343815,0.09294635,0.09779514,0.10298852,0.11069442,0.113995515,0.11674109,0.11631681,0.115130134,0.116557814,0.114704505,0.10826093,0.09934211,0.09636742,0.08909847,0.08625748,0.08362096,0.08040324,0.07680509,0.025146533,0.02718537,0.029816203,0.03429623,0.032693863,0.049414776,label1
0.0289356,0.03855429,0.058098897,0.069619246,0.082800075,0.094427735,0.099530526,0.10500217,0.111073814,0.095539466,0.08001818,0.071692094,0.06562441,0.06417816,0.06326234,0.06542557,0.06838375,0.07121247,0.07016277,0.06966287,0.06840893,0.09187313,0.11999904,0.1260393,0.123920396,0.10836399,0.09289796,0.09184841,0.09492531,0.10743983,0.13058239,0.08190043,0.061071243,0.051572282,0.06111274,0.057343815,0.05643171,0.09779514,0.10298852,0.11069442,0.113995515,0.112715535,0.11631681,0.115130134,0.11267255,0.114704505,0.10826093,0.09934211,0.09636742,0.08909847,0.08625748,0.08362096,0.08040324,0.07680509,0.08102772,0.02718537,0.029816203,0.03429623,0.032693863,0.049414776,label1
0.050637297,0.05931429,0.06363212,0.058480166,0.03312003,0.030216876,0.027868548,0.029400608,0.031100668,0.031846486,0.03111818,0.031863153,0.06562441,0.06061271,0.06326234,0.07269508,0.045589168,0.03164999,0.027285524,0.023220956,0.026603473,0.02679633,0.023999808,0.029409168,0.037176117,0.054181997,0.08051157,0.07347873,0.06328353,0.035813276,0.030134397,0.025200132,0.032884516,0.031736787,0.028758936,0.033731654,0.036514636,0.038419522,0.044137936,0.047440466,0.04885522,0.044281103,0.04412017,0.04367005,0.042737868,0.049705286,0.043304373,0.03973684,0.044971462,0.041579287,0.051754486,0.061322033,0.058962375,0.06356283,0.0614693,0.060411934,0.059632406,0.045728303,0.032693863,0.0141185075,label3
0.0940407,0.07710858,0.07193197,0.069619246,0.02318402,0.026439767,0.027868548,0.029400608,0.026657715,0.02729699,0.026672726,0.0677092,0.076561816,0.08557088,0.09137894,0.043617047,0.034191877,0.03164999,0.031183455,0.027091116,0.026603473,0.02679633,0.027999775,0.033610478,0.03304544,0.054181997,0.08051157,0.07347873,0.06328353,0.040289935,0.030134397,0.044100232,0.08925797,0.07537487,0.068302475,0.06071698,0.059751224,0.066360995,0.058850583,0.047440466,0.04885522,0.04830666,0.048131093,0.047640055,0.046623126,0.045881804,0.043304373,0.043048244,0.041759215,0.035639387,0.03737824,0.04181048,0.042881727,0.050320577,0.050293066,0.051350143,0.053006582,0.049538996,0.04203497,0.028237015,label5
0.05425425,0.05931429,0.06363212,0.058480166,0.03312003,0.030216876,0.027868548,0.029400608,0.031100668,0.031846486,0.03111818,0.031863153,0.06562441,0.06061271,0.06326234,0.07269508,0.045589168,0.03164999,0.027285524,0.023220956,0.026603473,0.02679633,0.023999808,0.029409168,0.037176117,0.054181997,0.08051157,0.07347873,0.06644771,0.035813276,0.030134397,0.025200132,0.032884516,0.031736787,0.028758936,0.033731654,0.036514636,0.038419522,0.044137936,0.047440466,0.04885522,0.044281103,0.04412017,0.04367005,0.042737868,0.049705286,0.043304373,0.03973684,0.044971462,0.041579287,0.054629736,0.061322033,0.061642483,0.06356283,0.0614693,0.060411934,0.059632406,0.045728303,0.032693863,0.0141185075,label3
0.03978645,0.044485714,0.05256567,0.055695396,0.04636804,0.04910242,0.051755875,0.05460113,0.057758383,0.05459398,0.053345453,0.051777627,0.043749608,0.04278544,0.04568947,0.043617047,0.045589168,0.04747498,0.050673116,0.046441913,0.045605954,0.045936566,0.051999584,0.058818337,0.049568158,0.054181997,0.06502857,0.05204743,0.041134298,0.022383299,0.08035839,0.0945005,0.08456018,0.08727617,0.08627681,0.080955975,0.06639025,0.04889757,0.040459774,0.031626977,0.032570146,0.028178884,0.032087397,0.031760037,0.027196825,0.026764385,0.028869582,0.023179825,0.022485731,0.023759592,0.025877243,0.030661017,0.034841403,0.06621128,0.06985148,0.06947372,0.06957114,0.07240315,0.065387726,0.0070592538,label0
0.0434034,0.04745143,0.055332284,0.052910626,0.049680043,0.052879535,0.047774654,0.050401043,0.05331543,0.059143476,0.06223636,0.063726306,0.06562441,0.057047255,0.0702915,0.07632983,0.05698646,0.05538748,0.054571047,0.05418223,0.053206947,0.05359266,0.05599955,0.058818337,0.057829518,0.06501839,0.07431837,0.061232273,0.05062683,0.022383299,0.040179197,0.050400265,0.061071243,0.07537487,0.07549221,0.080955975,0.082987815,0.08382441,0.062528744,0.063253954,0.05292649,0.04830666,0.048131093,0.047640055,0.038852606,0.038234837,0.039695676,0.036425438,0.03854697,0.038609337,0.04600399,0.04738521,0.06432259,0.06621128,0.06705742,0.06343253,0.059632406,0.060971074,0.037364416,0.028237015,label8
0.03978645,0.04745143,0.0387326,0.03341724,0.043056037,0.052879535,0.05971832,0.063001305,0.057758383,0.040945485,0.026672726,0.023897365,0.021874804,0.046350893,0.056233194,0.043617047,0.026593681,0.02769374,0.027285524,0.046441913,0.06080794,0.061248757,0.06799946,0.071422264,0.057829518,0.039733466,0.040255785,0.048985817,0.06011936,0.044766597,0.030134397,0.044100232,0.051675666,0.05950648,0.053923003,0.057343815,0.0531122,0.04540489,0.047816098,0.043487094,0.032570146,0.028178884,0.028076472,0.023820028,0.023311563,0.022940902,0.021652186,0.029802632,0.032122474,0.02969949,0.03737824,0.05017257,0.072362915,0.06885974,0.06426336,0.06645313,0.059632406,0.060971074,0.04203497,0.03529627,label3
0.025318649,0.06821143,0.060865514,0.058480166,0.05961605,0.015108438,0.015924884,0.016800348,0.01777181,0.018197993,0.053345453,0.07567499,0.080207616,0.053481802,0.04568947,0.043617047,0.045589168,0.03164999,0.031183455,0.050312072,0.057007443,0.065076806,0.06399949,0.06301965,0.049568158,0.03612133,0.040255785,0.05204743,0.05695518,0.040289935,0.040179197,0.06300033,0.051675666,0.08330907,0.09346654,0.07758281,0.06970976,0.04889757,0.044137936,0.03558035,0.032570146,0.036229994,0.03609832,0.03573004,0.034967344,0.038234837,0.036086977,0.036425438,0.032122474,0.02969949,0.03162774,0.04181048,0.05360216,0.050320577,0.053087126,0.051350143,0.04969367,0.04191761,0.04203497,0.03529627,label5
0.032552548,0.04152,0.035965987,0.03620201,0.043056037,0.052879535,0.055737097,0.046200953,0.026657715,0.031846486,0.03111818,0.02788026,0.06927021,0.08200543,0.07380607,0.061790816,0.06458465,0.05934373,0.05846898,0.05418223,0.053206947,0.05359266,0.051999584,0.050415717,0.049568158,0.043345597,0.037159186,0.04286259,0.047462653,0.035813276,0.010044799,0.0756004,0.06576903,0.07140777,0.07189734,0.074209645,0.07634879,0.087317094,0.06988507,0.047440466,0.040712684,0.028178884,0.03609832,0.027790032,0.027196825,0.022940902,0.021652186,0.01986842,0.022485731,0.023759592,0.03162774,0.039023113,0.05092205,0.060914382,0.0614693,0.060411934,0.062945314,0.060971074,0.037364416,0.028237015,label6
0.0289356,0.04152,0.035965987,0.03341724,0.03643203,0.045325313,0.043793432,0.050401043,0.057758383,0.05459398,0.053345453,0.04779473,0.04739541,0.046350893,0.049204044,0.050886553,0.053187363,0.05143123,0.050673116,0.046441913,0.04940645,0.049764615,0.047999617,0.050415717,0.049568158,0.039733466,0.037159186,0.039800975,0.047462653,0.031336617,0.070313595,0.088200465,0.07986239,0.07934197,0.08268194,0.080955975,0.086307324,0.04540489,0.036781613,0.023720233,0.02442761,0.02415333,0.020054623,0.015880018,0.015541042,0.015293934,0.014434791,0.01986842,0.016061237,0.014849745,0.023001995,0.027873652,0.04020162,0.06621128,0.06705742,0.06645313,0.06625823,0.06859246,0.065387726,0.021177761,label0
0.025318649,0.06821143,0.058098897,0.055695396,0.05961605,0.018885547,0.0119436635,0.012600261,0.013328858,0.013648495,0.053345453,0.07567499,0.080207616,0.04991635,0.04568947,0.0472518,0.037990972,0.03164999,0.031183455,0.046441913,0.06080794,0.061248757,0.06399949,0.067220956,0.049568158,0.04695773,0.034062587,0.048985817,0.05695518,0.040289935,0.020089598,0.044100232,0.046977878,0.063473575,0.07908707,0.087702304,0.07634879,0.05239026,0.05149426,0.03558035,0.036641415,0.036229994,0.03609832,0.03573004,0.034967344,0.038234837,0.036086977,0.033114035,0.032122474,0.02672954,0.03450299,0.039023113,0.05360216,0.050320577,0.050293066,0.051350143,0.04638076,0.05334969,0.04203497,0.03529627,label5
0.01808475,0.050417144,0.07469858,0.07797356,0.09273608,0.09820484,0.075643204,0.033600695,0.03554362,0.040945485,0.035563637,0.05576052,0.06562441,0.07843997,0.07732064,0.090868846,0.08737924,0.06329998,0.046775185,0.034831434,0.034204464,0.038280472,0.04399965,0.042013098,0.053698838,0.039733466,0.034062587,0.027554521,0.022149237,0.026859958,0.030134397,0.031500164,0.023488939,0.019835493,0.017974336,0.023612158,0.0265561,0.038419522,0.040459774,0.05139384,0.077354096,0.06843443,0.07219664,0.07146008,0.07770521,0.080293156,0.07217395,0.06622807,0.06424495,0.06830883,0.066130735,0.06689677,0.06432259,0.060914382,0.055881184,0.057391334,0.053006582,0.05334969,0.032693863,0.0141185075,label3
0.025318649,0.04152,0.055332284,0.06683448,0.082800075,0.060433753,0.043793432,0.033600695,0.03554362,0.036395986,0.035563637,0.071692094,0.09843662,0.10339815,0.10192267,0.090868846,0.07218285,0.04747498,0.031183455,0.030961275,0.034204464,0.030624378,0.03999968,0.03781179,0.061960198,0.054181997,0.04335238,0.036739364,0.02847759,0.013429979,0.050223995,0.056700297,0.06576903,0.05553938,0.05032814,0.047224317,0.046473175,0.055882942,0.0662069,0.0711607,0.061069027,0.060383324,0.056152944,0.05161006,0.05439365,0.05352877,0.054130465,0.04635965,0.044971462,0.041579287,0.04887924,0.055747304,0.05360216,0.050320577,0.04749901,0.048329547,0.053006582,0.04191761,0.05137607,0.021177761,label5
0.03978645,0.044485714,0.058098897,0.061264936,0.07286406,0.0793193,0.07962442,0.08820182,0.09774496,0.10008896,0.10224545,0.09957235,0.09843662,0.092701785,0.08434979,0.07269508,0.037990972,0.039562486,0.038979318,0.042571753,0.041805457,0.04210852,0.04399965,0.04621441,0.045437478,0.039733466,0.034062587,0.03367775,0.034805946,0.022383299,0.040179197,0.0378002,0.0375823,0.039670985,0.039543536,0.040477987,0.03983415,0.041912206,0.047816098,0.05534721,0.04885522,0.040255547,0.03609832,0.031760037,0.031082084,0.030587869,0.06856526,0.082785085,0.08351843,0.08909847,0.08625748,0.08362096,0.08040324,0.07945354,0.08102772,0.0875973,0.09607443,0.04191761,0.037364416,0.028237015,label9
0.0072339,0.03855429,0.041499212,0.047341086,0.06292806,0.08309641,0.09156809,0.07980165,0.0844161,0.09098996,0.08446363,0.071692094,0.06562441,0.06417816,0.06326234,0.06542557,0.06458465,0.07121247,0.07016277,0.06966287,0.072209425,0.065076806,0.07999936,0.07982489,0.082613595,0.07946693,0.058835376,0.048985817,0.037970122,0.022383299,0.050223995,0.06300033,0.07986239,0.07537487,0.07908707,0.07758281,0.082987815,0.09080978,0.09931035,0.098834306,0.08142537,0.06843443,0.056152944,0.05161006,0.042737868,0.04205832,0.043304373,0.043048244,0.041759215,0.050489135,0.06325548,0.07247149,0.06432259,0.060914382,0.055881184,0.05437074,0.059632406,0.049538996,0.05137607,0.021177761,label0
0.01808475,0.02669143,0.035965987,0.047341086,0.05961605,0.07554219,0.07166198,0.07140148,0.075530194,0.068242475,0.06223636,0.043811835,0.029166404,0.024958175,0.028116597,0.032712784,0.030392777,0.03164999,0.046775185,0.05805239,0.06840893,0.072732896,0.09599923,0.096630126,0.074352235,0.039733466,0.02477279,0.015308068,0.012656707,0.013429979,0.010044799,0.031500164,0.032884516,0.039670985,0.05032814,0.05397065,0.0531122,0.055882942,0.05517242,0.059300583,0.06514029,0.064408876,0.07219664,0.07940009,0.085475735,0.08794012,0.07939135,0.06622807,0.06424495,0.05345908,0.04312874,0.039023113,0.018760756,0.013242257,0.013970296,0.01812358,0.01987747,0.022864152,0.02335276,0.021177761,label2
0.0361695,0.044485714,0.047032442,0.047341086,0.03312003,0.037771095,0.03981221,0.029400608,0.022214763,0.02274749,0.022227272,0.01991447,0.043749608,0.053481802,0.05974777,0.03634754,0.026593681,0.03164999,0.027285524,0.027091116,0.026603473,0.022968283,0.023999808,0.025207859,0.020653399,0.043345597,0.04335238,0.045924205,0.06011936,0.035813276,0.020089598,0.0189001,0.023488939,0.02776969,0.02516407,0.023612158,0.019917075,0.020956103,0.02574713,0.023720233,0.028498879,0.032204438,0.028076472,0.031760037,0.031082084,0.030587869,0.028869582,0.036425438,0.03854697,0.05345908,0.054629736,0.04738521,0.05092205,0.058265932,0.053087126,0.048329547,0.03975494,0.038106922,0.037364416,0.028237015,label3
0.03978645,0.04745143,0.027666142,0.030632468,0.03643203,0.041548204,0.051755875,0.05460113,0.057758383,0.06369297,0.057790905,0.051777627,0.04739541,0.046350893,0.049204044,0.058156062,0.091178335,0.05934373,0.023387592,0.023220956,0.026603473,0.022968283,0.023999808,0.025207859,0.028914759,0.021672798,0.018579593,0.021431295,0.022149237,0.008953319,0.050223995,0.044100232,0.046977878,0.043638084,0.04673327,0.057343815,0.05643171,0.03492684,0.029425291,0.031626977,0.02442761,0.028178884,0.024065547,0.027790032,0.027196825,0.026764385,0.025260884,0.01986842,0.022485731,0.02672954,0.028752493,0.030661017,0.042881727,0.047672126,0.053087126,0.05437074,0.056319494,0.05334969,0.056046624,0.042355523,label9
0.104891546,0.08897143,0.080231816,0.080758326,0.02318402,0.026439767,0.019906105,0.021000434,0.01777181,0.018197993,0.017781818,0.01991447,0.018229002,0.017827267,0.017572874,0.01817377,0.018995486,0.019781243,0.015591728,0.019350797,0.01900248,0.019140236,0.01999984,0.021006549,0.020653399,0.018060666,0.015482994,0.015308068,0.018985061,0.017906638,0.050223995,0.044100232,0.028186727,0.015868394,0.014379468,0.013492662,0.01327805,0.0139707355,0.022068968,0.031626977,0.036641415,0.040255547,0.04412017,0.047640055,0.042737868,0.045881804,0.043304373,0.03973684,0.03854697,0.03266944,0.03162774,0.030661017,0.029481187,0.029132966,0.027940592,0.02718537,0.026503291,0.022864152,0.018682208,0.0141185075,label7
0.03978645,0.044485714,0.05256567,0.064049706,0.04636804,0.045325313,0.043793432,0.03780078,0.044429526,0.031846486,0.03111818,0.023897365,0.021874804,0.024958175,0.021087447,0.021808524,0.018995486,0.019781243,0.019489659,0.015480638,0.01900248,0.015312189,0.011999904,0.025207859,0.028914759,0.028897066,0.08670476,0.082663566,0.09176113,0.12534647,0.010044799,0.0189001,0.0375823,0.035703886,0.032353804,0.03035849,0.029875612,0.03492684,0.036781613,0.03558035,0.04478395,0.044281103,0.040109247,0.04367005,0.038852606,0.04205832,0.039695676,0.033114035,0.03854697,0.041579287,0.04312874,0.04181048,0.05360216,0.047672126,0.04749901,0.045308948,0.04969367,0.05334969,0.056046624,0.028237015,label2
0.0217017,0.023725715,0.024899527,0.03341724,0.049680043,0.06421086,0.063699536,0.063001305,0.039986573,0.040945485,0.04000909,0.035846047,0.032812204,0.03208908,0.03163117,0.032712784,0.034191877,0.035606235,0.035081387,0.034831434,0.034204464,0.034452423,0.03599971,0.03781179,0.037176117,0.032509197,0.027869388,0.027554521,0.075940244,0.10743983,0.010044799,0.006300033,0.009395575,0.007934197,0.007189734,0.010119497,0.01327805,0.0139707355,0.018390806,0.015813489,0.016285073,0.020127773,0.016043698,0.019850023,0.1087873,0.11088102,0.10465223,0.09934211,0.09636742,0.08909847,0.08625748,0.08362096,0.08040324,0.0052969027,0.0055881185,0.0060411934,0.0066258227,0.007621384,0.009341104,0.0141185075,label1
0.01808475,0.02076,0.016599685,0.01949339,0.019872017,0.026439767,0.023887327,0.029400608,0.026657715,0.036395986,0.08001818,0.071692094,0.06562441,0.067743614,0.06677692,0.069060326,0.075981945,0.083081216,0.109142095,0.11223462,0.11021439,0.11101337,0.1119991,0.05461703,0.049568158,0.043345597,0.040255785,0.036739364,0.037970122,0.049243256,0.010044799,0.031500164,0.028186727,0.02776969,0.028758936,0.03035849,0.033195127,0.038419522,0.044137936,0.05534721,0.05292649,0.064408876,0.07620756,0.07543009,0.085475735,0.08794012,0.10104354,0.08940789,0.08673068,0.077218674,0.06900598,0.0641094,0.056282267,0.045023676,0.03911683,0.039267756,0.043067846,0.038106922,0.02335276,0.0141185075,label4
0.00361695,0.04152,0.041499212,0.047341086,0.06292806,0.0793193,0.075643204,0.09240191,0.09774496,0.10463846,0.093354546,0.07965788,0.06927021,0.06417816,0.06677692,0.06542557,0.06838375,0.07516872,0.077958636,0.07353303,0.072209425,0.072732896,0.06799946,0.071422264,0.07848292,0.08669119,0.07122177,0.0673555,0.06328353,0.07162655,0.14062719,0.13860072,0.122142486,0.095210366,0.05751787,0.057343815,0.09294635,0.087317094,0.07724139,0.039533723,0.032570146,0.08051109,0.10027311,0.107190125,0.07381995,0.061175738,0.07939135,0.08609649,0.073881686,0.047519185,0.020126745,0.013936826,0.02680108,0.029132966,0.058675244,0.08155611,0.09607443,0.10288869,0.07472883,0.0141185075,label0
0.03978645,0.04745143,0.049799055,0.058480166,0.069552064,0.08309641,0.08360565,0.08820182,0.093302004,0.095539466,0.097799994,0.07965788,0.07291601,0.07130907,0.08786437,0.087234095,0.08737924,0.09099372,0.08185657,0.06966287,0.041805457,0.04210852,0.03999968,0.04621441,0.049568158,0.07946693,0.06812517,0.061232273,0.06328353,0.06267323,0.010044799,0.025200132,0.023488939,0.019835493,0.039543536,0.05397065,0.059751224,0.066360995,0.07724139,0.08697419,0.09363917,0.09661332,0.10027311,0.099250115,0.09324625,0.08411664,0.07939135,0.06622807,0.06424495,0.077218674,0.08050698,0.07525886,0.072362915,0.06885974,0.06705742,0.06343253,0.06957114,0.06478176,0.056046624,0.042355523,label0
0.0361695,0.03262286,0.03319937,0.03620201,0.043056037,0.052879535,0.05971832,0.06720139,0.075530194,0.08189097,0.08446363,0.071692094,0.06927021,0.067743614,0.06677692,0.069060326,0.07218285,0.07516872,0.089652434,0.11610478,0.11401489,0.11484142,0.051999584,0.04621441,0.045437478,0.039733466,0.034062587,0.03367775,0.034805946,0.040289935,0.040179197,0.031500164,0.028186727,0.02776969,0.028758936,0.03035849,0.033195127,0.038419522,0.044137936,0.047440466,0.04478395,0.044281103,0.04412017,0.04367005,0.042737868,0.05352877,0.10104354,0.09934211,0.09636742,0.08909847,0.08625748,0.08362096,0.08040324,0.07945354,0.08382177,0.090617895,0.09607443,0.019053461,0.014011656,0.021177761,label4
0.0434034,0.04745143,0.060865514,0.06683448,0.06624006,0.0793193,0.07962442,0.084001735,0.09774496,0.10008896,0.093354546,0.07965788,0.07291601,0.07130907,0.0702915,0.07269508,0.075981945,0.07912497,0.08185657,0.08514351,0.083610915,0.08421704,0.07999936,0.09242882,0.082613595,0.07946693,0.06812517,0.061232273,0.05062683,0.035813276,0.14062719,0.11340059,0.093955755,0.09124327,0.089871675,0.087702304,0.086307324,0.09779514,0.10298852,0.11464779,0.08142537,0.05233221,0.040109247,0.03573004,0.031082084,0.030587869,0.03247828,0.033114035,0.041759215,0.06533888,0.08338223,0.078046225,0.07504302,0.06885974,0.07264554,0.07551491,0.07619696,0.076213844,0.08874049,0.09882955,label0
