@RELATION digits
@Attribute 0 numeric
@Attribute 1 numeric
@Attribute 2 numeric
@Attribute 3 numeric
@Attribute 4 numeric
@Attribute 5 numeric
@Attribute 6 numeric
@Attribute 7 numeric
@Attribute 8 numeric
@Attribute 9 numeric
@Attribute 10 numeric
@Attribute 11 numeric
@Attribute 12 numeric
@Attribute 13 numeric
@Attribute 14 numeric
@Attribute 15 numeric
@Attribute 16 numeric
@Attribute 17 numeric
@Attribute 18 numeric
@Attribute 19 numeric
@Attribute 20 numeric
@Attribute 21 numeric
@Attribute 22 numeric
@Attribute 23 numeric
@Attribute 24 numeric
@Attribute 25 numeric
@Attribute 26 numeric
@Attribute 27 numeric
@Attribute 28 numeric
@Attribute 29 numeric
@Attribute 30 numeric
@Attribute 31 numeric
@Attribute 32 numeric
@Attribute 33 numeric
@Attribute 34 numeric
@Attribute 35 numeric
@Attribute 36 numeric
@Attribute 37 numeric
@Attribute 38 numeric
@Attribute 39 numeric
@Attribute 40 numeric
@Attribute 41 numeric
@Attribute 42 numeric
@Attribute 43 numeric
@Attribute 44 numeric
@Attribute 45 numeric
@Attribute 46 numeric
@Attribute 47 numeric
@Attribute 48 numeric
@Attribute 49 numeric
@Attribute 50 numeric
@Attribute 51 numeric
@Attribute 52 numeric
@Attribute 53 numeric
@Attribute 54 numeric
@Attribute 55 numeric
@Attribute 56 numeric
@Attribute 57 numeric
@Attribute 58 numeric
@Attribute 59 numeric
@Attribute class {label0,label1,label2,label3,label4,label5,label6,label7,label8,label9}
@DATA
0.01223652,0.019249026,0.014706222,0.0118535645,0.015947336,0.017710483,0.02016446,0.019733349,0.011790411,0.012017039,0.01016802,0.02235426,0.027973436,0.024907123,0.020158133,0.017994927,0.01874492,0.019774538,0.019044306,0.02025825,0.019998685,0.020046562,0.019473918,0.018557364,0.017704831,0.018384216,0.015851162,0.017490748,0.017440652,0.006280619,0.0189885,0.029678075,0.028661331,0.029755007,0.028128754,0.027515972,0.029273674,0.03160063,0.02736907,0.011798949,0.01058974,0.010508864,0.009125381,0.009167457,0.0077815056,0.0076185334,0.0074029234,0.008058903,0.00648924,0.009221587,0.011013539,0.0135641415,0.015848083,0.022055013,0.022144817,0.021955276,0.021837797,0.019757325,0.01922872,0.017658984,label6
0.039428785,0.031012317,0.028432028,0.0118535645,0.010251859,0.01138531,0.014787271,0.011276199,0.0073690065,0.007510649,0.0058102966,0.0065747825,0.0060811816,0.0059302677,0.0059288624,0.007197971,0.0074979677,0.007909815,0.008161846,0.00945385,0.009332719,0.009355062,0.011127953,0.0114199165,0.01089528,0.009804916,0.008453954,0.00823094,0.007630286,0.0031403096,0.0075953994,0.0169589,0.012738369,0.010820003,0.008560925,0.0045859953,0.004503642,0.0035111813,0.003732146,0.003932983,0.0039711525,0.011822472,0.016947137,0.020954186,0.023344517,0.024125356,0.024676412,0.024176707,0.02379388,0.011270829,0.009011077,0.008719805,0.0074579213,0.00827063,0.007702545,0.007318425,0.008045504,0.006585775,0.008011966,0.007568136,label7
0.014955747,0.019249026,0.016667051,0.013829159,0.015947336,0.016445449,0.017475866,0.018323824,0.020633219,0.022531947,0.023241187,0.021039303,0.021892253,0.015418696,0.016600816,0.021593913,0.01999458,0.019774538,0.020404613,0.0189077,0.019998685,0.018710123,0.019473918,0.021412343,0.017704831,0.015932987,0.014794419,0.018519616,0.017440652,0.007850774,0.015190799,0.014839037,0.023884444,0.025697507,0.023236796,0.026369473,0.028147763,0.02808945,0.021148827,0.01835392,0.014560893,0.014449689,0.0130362585,0.010477093,0.0103753405,0.010158044,0.009870565,0.01266399,0.010815401,0.012295449,0.015018461,0.01743961,0.019577043,0.022973971,0.021181999,0.023000766,0.021837797,0.01844017,0.016023932,0.0100908475,label8
0.01223652,0.018179635,0.015686637,0.012841362,0.014808241,0.016445449,0.02016446,0.018323824,0.019159418,0.022531947,0.021788614,0.019724347,0.01702731,0.017790804,0.016600816,0.01919459,0.02999187,0.03163926,0.021764921,0.00945385,0.009332719,0.010691499,0.018082924,0.022839833,0.02042865,0.015932987,0.013737675,0.01646188,0.017440652,0.0047104643,0.011393099,0.0169589,0.015922962,0.024345007,0.023236796,0.025222974,0.027021853,0.029259846,0.022392876,0.017042927,0.014560893,0.011822472,0.009125381,0.00785782,0.0077815056,0.0076185334,0.008636744,0.009210174,0.0075707803,0.0071723456,0.008009846,0.011626407,0.013051363,0.02389293,0.025033271,0.025091743,0.02528587,0.027660254,0.028843079,0.030272543,label9
0.00815768,0.018179635,0.019608296,0.021731535,0.017086433,0.017710483,0.016131569,0.016914299,0.017685616,0.018025557,0.015978316,0.014464521,0.0133786,0.013046589,0.013043498,0.01319628,0.013746274,0.014501327,0.016323691,0.01485605,0.015998948,0.01603725,0.018082924,0.017129874,0.019066742,0.017158601,0.023248373,0.02057735,0.017440652,0.009420929,0.0,0.029678075,0.030253628,0.029755007,0.029351743,0.029808968,0.0213923,0.016385512,0.012440487,0.011798949,0.009266023,0.007881648,0.010429007,0.010477093,0.0103753405,0.010158044,0.009870565,0.009210174,0.00648924,0.0061477246,0.008009846,0.009688673,0.012119123,0.015622301,0.025033271,0.025091743,0.02528587,0.0263431,0.025638292,0.020181695,label0
0.01223652,0.011763293,0.0127453925,0.014816956,0.019364623,0.026565725,0.029574541,0.025371447,0.023580821,0.021029817,0.013073168,0.011834608,0.010946127,0.010674482,0.010671953,0.010796957,0.011246951,0.011864722,0.012242768,0.01215495,0.011999211,0.012027937,0.012518947,0.012847406,0.01225719,0.01103053,0.011624186,0.024692822,0.02616098,0.037683714,0.0,0.00847945,0.007961481,0.006762502,0.0061149467,0.005732494,0.009007284,0.00936315,0.00995239,0.010487955,0.01058974,0.010508864,0.011732633,0.013096367,0.038907528,0.038092665,0.03701462,0.034538154,0.032446202,0.030738624,0.030036923,0.029066017,0.027967205,0.0036758354,0.0028884544,0.003136468,0.003448073,0.003951465,0.00480718,0.007568136,label1
0.00815768,0.018179635,0.018627882,0.022719333,0.017086433,0.017710483,0.016131569,0.016914299,0.017685616,0.016523428,0.008715445,0.009204695,0.008513655,0.008302375,0.00948618,0.010796957,0.00999729,0.011864722,0.013603075,0.0135055,0.013332456,0.013364375,0.013909942,0.018557364,0.017704831,0.017158601,0.016907908,0.02983716,0.03161118,0.045534488,0.0,0.00847945,0.011146073,0.014877504,0.0146758715,0.016050983,0.016888658,0.019896695,0.01990478,0.019664915,0.019855764,0.014449689,0.015643511,0.014406003,0.016859928,0.016506823,0.016039668,0.0149665335,0.015141561,0.013320071,0.012014769,0.0135641415,0.013983603,0.013784383,0.018293543,0.021955276,0.020688439,0.022391634,0.024035899,0.02522712,label2
0.0067980667,0.019249026,0.02058871,0.023707129,0.019364623,0.017710483,0.016131569,0.016914299,0.017685616,0.007510649,0.008715445,0.009204695,0.012162363,0.015418696,0.015415043,0.016795266,0.01874492,0.011864722,0.008161846,0.0081033,0.014665702,0.014700812,0.01669193,0.018557364,0.019066742,0.018384216,0.026418606,0.023663955,0.020710776,0.012561238,0.0,0.014839037,0.017515259,0.016230004,0.01712185,0.017197482,0.015762748,0.012874332,0.011196438,0.00917696,0.009266023,0.009195256,0.0130362585,0.014406003,0.015563011,0.015237067,0.014805847,0.013815261,0.01297848,0.012295449,0.012014769,0.0135641415,0.014915843,0.020217095,0.026958907,0.026137233,0.026435228,0.0263431,0.025638292,0.017658984,label3
0.009517293,0.008555122,0.008823733,0.00987797,0.01253005,0.015180415,0.017475866,0.018323824,0.017685616,0.018025557,0.01743089,0.015779478,0.014594836,0.014232642,0.01422927,0.014395942,0.014995935,0.01581963,0.020404613,0.0405165,0.03999737,0.040093124,0.006954971,0.0071374476,0.0068095503,0.0061280723,0.0073972093,0.017490748,0.018530693,0.02669263,0.0189885,0.010599312,0.011146073,0.009467502,0.009783914,0.01031849,0.011259105,0.011703938,0.012440487,0.011798949,0.0132371755,0.0131360805,0.0130362585,0.017025277,0.016859928,0.016506823,0.016039668,0.0149665335,0.01406002,0.016393933,0.030036923,0.029066017,0.027967205,0.027568767,0.028884543,0.008363915,0.006896146,0.00790293,0.00961436,0.015136272,label4
0.035349946,0.027804147,0.025490785,0.0059267823,0.0056954776,0.0063251727,0.006721487,0.0070476243,0.0073690065,0.007510649,0.011620593,0.031558957,0.030405909,0.032023445,0.021343905,0.017994927,0.017495258,0.01581963,0.008161846,0.00675275,0.006666228,0.01603725,0.01669193,0.018557364,0.019066742,0.018384216,0.02536186,0.023663955,0.019620735,0.010991083,0.0,0.023318486,0.03662281,0.032460008,0.030574733,0.028662471,0.029273674,0.017555907,0.014928584,0.013109944,0.0132371755,0.0131360805,0.0130362585,0.013096367,0.014266093,0.013967311,0.013572027,0.011512718,0.00973386,0.009221587,0.009011077,0.01065754,0.012119123,0.013784383,0.017330725,0.019864297,0.020688439,0.02107448,0.01922872,0.020181695,label5
0.00815768,0.019249026,0.019608296,0.022719333,0.018225528,0.017710483,0.016131569,0.018323824,0.017685616,0.0105149085,0.008715445,0.027614087,0.030405909,0.030837392,0.026086995,0.016795266,0.017495258,0.01581963,0.014963383,0.0135055,0.013332456,0.013364375,0.01669193,0.018557364,0.016342921,0.019609831,0.023248373,0.023663955,0.020710776,0.009420929,0.0,0.029678075,0.028661331,0.028402507,0.029351743,0.028662471,0.02477003,0.023407876,0.01866073,0.017042927,0.017208328,0.015763296,0.015643511,0.013096367,0.011672258,0.012697555,0.012338206,0.01266399,0.010815401,0.011270829,0.011013539,0.01065754,0.011186882,0.014703342,0.021181999,0.025091743,0.02528587,0.025025945,0.027240686,0.02774983,label6
0.039428785,0.031012317,0.028432028,0.013829159,0.013669146,0.015180415,0.014787271,0.015504774,0.010316609,0.009012778,0.008715445,0.009204695,0.008513655,0.008302375,0.008300408,0.008397633,0.008747629,0.009228117,0.008161846,0.00945385,0.007999474,0.008018625,0.009736959,0.008564937,0.009533371,0.008579301,0.006340465,0.007202073,0.006540245,0.009420929,0.0,0.0169589,0.012738369,0.010820003,0.009783914,0.009171991,0.004503642,0.0035111813,0.007464292,0.010487955,0.011913458,0.014449689,0.015643511,0.018334914,0.018156847,0.017776579,0.017273488,0.016117806,0.01406002,0.013320071,0.013015999,0.012595274,0.013051363,0.012865424,0.011553817,0.010454893,0.010344219,0.009220085,0.00961436,0.01261356,label7
0.0054384535,0.020318415,0.021569125,0.024694927,0.018225528,0.017710483,0.017475866,0.016914299,0.017685616,0.016523428,0.01743089,0.01840939,0.02310849,0.027279232,0.02371545,0.027592221,0.03124153,0.018456234,0.019044306,0.0162066,0.014665702,0.014700812,0.01669193,0.017129874,0.019066742,0.02206106,0.02747535,0.024692822,0.020710776,0.010991083,0.0,0.021198625,0.027069036,0.028402507,0.029351743,0.028662471,0.031525496,0.023407876,0.01990478,0.017042927,0.017208328,0.014449689,0.015643511,0.014406003,0.015563011,0.015237067,0.014805847,0.013815261,0.01189694,0.011270829,0.011013539,0.011626407,0.013983603,0.01654126,0.025033271,0.027182722,0.028733943,0.028977409,0.028843079,0.03531797,label8
0.0067980667,0.018179635,0.018627882,0.022719333,0.017086433,0.017710483,0.016131569,0.015504774,0.016211815,0.018025557,0.01743089,0.015779478,0.015811073,0.01660475,0.01897236,0.022793574,0.033740852,0.03163926,0.02720615,0.01485605,0.007999474,0.009355062,0.015300936,0.018557364,0.016342921,0.018384216,0.023248373,0.02057735,0.017440652,0.010991083,0.0,0.014839037,0.022292146,0.024345007,0.024459787,0.024076475,0.025895942,0.019896695,0.01741668,0.015731933,0.014560893,0.0131360805,0.014339885,0.01571564,0.015563011,0.015237067,0.014805847,0.011512718,0.00973386,0.011270829,0.012014769,0.014533008,0.015848083,0.020217095,0.024070453,0.024046253,0.02528587,0.0263431,0.025638292,0.020181695,label9
0.010876907,0.017110243,0.017647466,0.01975594,0.018225528,0.016445449,0.018820163,0.019733349,0.019159418,0.019527687,0.02033604,0.01840939,0.01702731,0.01660475,0.016600816,0.016795266,0.017495258,0.018456234,0.019044306,0.0162066,0.017332194,0.017373687,0.019473918,0.019984854,0.017704831,0.019609831,0.023248373,0.018519616,0.016350612,0.012561238,0.034179296,0.0339178,0.028661331,0.029755007,0.029351743,0.027515972,0.029273674,0.019896695,0.014928584,0.010487955,0.01058974,0.010508864,0.010429007,0.010477093,0.0090784235,0.008888289,0.009870565,0.009210174,0.00865232,0.008196967,0.008009846,0.011626407,0.013051363,0.02389293,0.023107635,0.025091743,0.02528587,0.0263431,0.025638292,0.022704408,label0
0.010876907,0.010693903,0.010784563,0.012841362,0.019364623,0.02530069,0.033607434,0.039466698,0.038318835,0.034548987,0.024693761,0.015779478,0.0133786,0.013046589,0.013043498,0.01319628,0.013746274,0.014501327,0.014963383,0.01485605,0.014665702,0.014700812,0.015300936,0.015702385,0.014981011,0.013481759,0.011624186,0.011317544,0.011990448,0.014131393,0.0,0.0063595874,0.007961481,0.0054100016,0.004891957,0.005732494,0.0056295525,0.004681575,0.004976195,0.0052439775,0.0066185878,0.0065680402,0.0065181293,0.0065481835,0.0064845877,0.0063487776,0.0049352823,0.005756359,0.0054077003,0.027664762,0.029035691,0.028097149,0.027967205,0.027568767,0.028884543,0.03136468,0.034480732,0.03951465,0.048071798,0.073158644,label1
0.013596133,0.016040854,0.02058871,0.022719333,0.018225528,0.018975519,0.016131569,0.018323824,0.019159418,0.012017039,0.01016802,0.009204695,0.009729891,0.008302375,0.00948618,0.009597295,0.00999729,0.011864722,0.012242768,0.01215495,0.011999211,0.010691499,0.012518947,0.0114199165,0.01089528,0.009804916,0.030645583,0.02983716,0.032701224,0.043964334,0.0037976997,0.012719175,0.014330666,0.014877504,0.015898861,0.018343981,0.018014569,0.0187263,0.01866073,0.019664915,0.018532045,0.017076904,0.016947137,0.018334914,0.016859928,0.015237067,0.016039668,0.0149665335,0.015141561,0.013320071,0.016019693,0.0135641415,0.014915843,0.017460218,0.017330725,0.017773319,0.017240366,0.017123016,0.017626327,0.007568136,label2
0.013596133,0.018179635,0.019608296,0.021731535,0.018225528,0.018975519,0.018820163,0.019733349,0.016211815,0.0105149085,0.01016802,0.011834608,0.015811073,0.015418696,0.017786587,0.017994927,0.011246951,0.009228117,0.009522153,0.00945385,0.009332719,0.018710123,0.019473918,0.019984854,0.02042865,0.02206106,0.02536186,0.02160622,0.018530693,0.012561238,0.0075953994,0.014839037,0.014330666,0.016230004,0.01712185,0.016050983,0.018014569,0.015215119,0.011196438,0.011798949,0.01058974,0.014449689,0.015643511,0.01571564,0.012969175,0.013967311,0.014805847,0.0149665335,0.01406002,0.013320071,0.015018461,0.020346211,0.021441525,0.02389293,0.023107635,0.023000766,0.021837797,0.02107448,0.014421539,0.01261356,label3
0.0067980667,0.0064163418,0.0068629035,0.007902376,0.010251859,0.012650345,0.016131569,0.016914299,0.017685616,0.018025557,0.01743089,0.015779478,0.014594836,0.015418696,0.01422927,0.014395942,0.016245596,0.01581963,0.019044306,0.0405165,0.03999737,0.040093124,0.041729826,0.008564937,0.008171461,0.0073536863,0.006340465,0.0061732056,0.006540245,0.007850774,0.015190799,0.010599312,0.011146073,0.009467502,0.009783914,0.011464988,0.011259105,0.012874332,0.012440487,0.014420938,0.0132371755,0.0131360805,0.014339885,0.013096367,0.012969175,0.0114278,0.012338206,0.011512718,0.030283121,0.030738624,0.030036923,0.029066017,0.027967205,0.027568767,0.00481409,0.0041819573,0.004597431,0.00526862,0.006409573,0.0100908475,label4
0.031271107,0.025665367,0.023529956,0.023707129,0.006834573,0.008855241,0.008065784,0.008457149,0.008842808,0.021029817,0.029051485,0.030243998,0.030405909,0.023721071,0.01897236,0.016795266,0.008747629,0.007909815,0.009522153,0.00945385,0.007999474,0.017373687,0.019473918,0.019984854,0.019066742,0.02206106,0.024305116,0.02057735,0.018530693,0.010991083,0.011393099,0.0169589,0.017515259,0.022992507,0.026905764,0.026369473,0.027021853,0.023407876,0.023636924,0.01835392,0.01588461,0.014449689,0.015643511,0.01571564,0.015563011,0.015237067,0.014805847,0.013815261,0.01406002,0.013320071,0.013015999,0.014533008,0.015848083,0.019298136,0.01925636,0.019864297,0.01953908,0.02107448,0.014421539,0.0050454237,label5
0.013596133,0.017110243,0.017647466,0.021731535,0.018225528,0.016445449,0.018820163,0.016914299,0.010316609,0.009012778,0.018883465,0.024984173,0.027973436,0.029651338,0.02371545,0.021593913,0.01999458,0.017137932,0.017683998,0.0189077,0.017332194,0.017373687,0.018082924,0.019984854,0.02042865,0.019609831,0.023248373,0.018519616,0.016350612,0.010991083,0.0075953994,0.031797934,0.030253628,0.027050007,0.028128754,0.027515972,0.027021853,0.025748665,0.021148827,0.01835392,0.01588461,0.017076904,0.014339885,0.01571564,0.015563011,0.015237067,0.014805847,0.013815261,0.01297848,0.013320071,0.013015999,0.0135641415,0.017712563,0.021136055,0.021181999,0.019864297,0.01953908,0.019757325,0.016023932,0.0025227119,label6
0.0407884,0.03208171,0.029412445,0.028646115,0.007973668,0.010120276,0.009410081,0.009866674,0.010316609,0.0105149085,0.01016802,0.009204695,0.009729891,0.008302375,0.008300408,0.008397633,0.008747629,0.009228117,0.0108824605,0.00945385,0.009332719,0.009355062,0.009736959,0.008564937,0.009533371,0.008579301,0.0073972093,0.007202073,0.007630286,0.009420929,0.015190799,0.00847945,0.0063691847,0.0054100016,0.004891957,0.0045859953,0.0067554633,0.011703938,0.016172633,0.02097591,0.022503197,0.024958553,0.026072517,0.024883097,0.020750681,0.019046333,0.017273488,0.0149665335,0.01297848,0.013320071,0.012014769,0.01065754,0.009322402,0.00827063,0.007702545,0.007318425,0.006896146,0.006585775,0.006409573,0.007568136,label7
0.01223652,0.017110243,0.018627882,0.020743739,0.017086433,0.017710483,0.016131569,0.018323824,0.019159418,0.018025557,0.023241187,0.024984173,0.02310849,0.021348964,0.02371545,0.025192898,0.02124424,0.019774538,0.019044306,0.01755715,0.018665439,0.017373687,0.018082924,0.018557364,0.02042865,0.019609831,0.024305116,0.02160622,0.018530693,0.014131393,0.0037976997,0.0169589,0.017515259,0.024345007,0.025682775,0.026369473,0.029273674,0.02808945,0.02736907,0.02097591,0.019855764,0.017076904,0.016947137,0.01571564,0.014266093,0.012697555,0.013572027,0.0149665335,0.01406002,0.013320071,0.015018461,0.015501875,0.020509284,0.02481189,0.024070453,0.023000766,0.021837797,0.022391634,0.012819146,0.01261356,label8
0.013596133,0.018179635,0.019608296,0.020743739,0.019364623,0.018975519,0.018820163,0.018323824,0.019159418,0.021029817,0.018883465,0.01840939,0.01702731,0.018976856,0.020158133,0.027592221,0.033740852,0.030320957,0.02856646,0.0135055,0.007999474,0.008018625,0.018082924,0.019984854,0.02042865,0.019609831,0.023248373,0.02057735,0.017440652,0.014131393,0.022786198,0.027558211,0.025476739,0.025697507,0.025682775,0.025222974,0.027021853,0.021067088,0.01741668,0.01835392,0.017208328,0.017076904,0.016947137,0.01571564,0.014266093,0.012697555,0.013572027,0.01266399,0.01297848,0.012295449,0.012014769,0.015501875,0.014915843,0.022973971,0.023107635,0.024046253,0.024136512,0.0263431,0.027240686,0.02522712,label9
0.013596133,0.016040854,0.017647466,0.01679255,0.013669146,0.015180415,0.014787271,0.015504774,0.016211815,0.015021298,0.015978316,0.014464521,0.014594836,0.014232642,0.01422927,0.014395942,0.014995935,0.014501327,0.014963383,0.0135055,0.013332456,0.014700812,0.015300936,0.014274895,0.016342921,0.0147073725,0.017964652,0.018519616,0.016350612,0.009420929,0.0189885,0.029678075,0.027069036,0.028402507,0.029351743,0.027515972,0.015762748,0.011703938,0.012440487,0.00917696,0.009266023,0.009195256,0.010429007,0.00785782,0.0077815056,0.0076185334,0.0074029234,0.0069076307,0.0075707803,0.0071723456,0.0070086154,0.0077509377,0.009322402,0.011027507,0.023107635,0.025091743,0.024136512,0.0263431,0.025638292,0.022704408,label0
0.01223652,0.009624513,0.010784563,0.0118535645,0.017086433,0.027830759,0.038984623,0.03805717,0.013264212,0.013519168,0.013073168,0.011834608,0.010946127,0.010674482,0.010671953,0.010796957,0.011246951,0.011864722,0.012242768,0.01215495,0.011999211,0.012027937,0.012518947,0.012847406,0.01225719,0.01103053,0.009510698,0.009259808,0.009810368,0.012561238,0.0,0.004239725,0.0031845924,0.0027050008,0.0024459786,0.0022929977,0.002251821,0.0023407876,0.003732146,0.003932983,0.0039711525,0.003940824,0.0039108777,0.00392891,0.0038907528,0.005079022,0.0049352823,0.0034538154,0.00432616,0.0061477246,0.0060073845,0.029066017,0.027967205,0.027568767,0.028884543,0.03136468,0.034480732,0.03951465,0.048071798,0.073158644,label1
0.01631536,0.017110243,0.02058871,0.017780347,0.014808241,0.0139153795,0.014787271,0.015504774,0.017685616,0.015021298,0.007262871,0.0065747825,0.0060811816,0.008302375,0.008300408,0.009597295,0.011246951,0.011864722,0.012242768,0.01215495,0.009332719,0.009355062,0.008345965,0.008564937,0.0068095503,0.0061280723,0.0052837213,0.02983716,0.03161118,0.043964334,0.0075953994,0.019078761,0.017515259,0.018935004,0.019567829,0.01949048,0.015762748,0.015215119,0.013684535,0.011798949,0.014560893,0.0131360805,0.014339885,0.01178673,0.011672258,0.012697555,0.011104385,0.011512718,0.010815401,0.011270829,0.011013539,0.01065754,0.010254642,0.011946465,0.016367907,0.01672783,0.016091008,0.01844017,0.017626327,0.0025227119,label2
0.014955747,0.018179635,0.02058871,0.013829159,0.01253005,0.012650345,0.013442974,0.014095249,0.016211815,0.009012778,0.008715445,0.009204695,0.010946127,0.014232642,0.016600816,0.01919459,0.008747629,0.007909815,0.0068015377,0.0081033,0.013332456,0.01603725,0.01669193,0.017129874,0.014981011,0.0147073725,0.015851162,0.02160622,0.018530693,0.010991083,0.0075953994,0.012719175,0.014330666,0.016230004,0.015898861,0.016050983,0.013510927,0.010533544,0.007464292,0.007865966,0.007942305,0.0065680402,0.011732633,0.01178673,0.011672258,0.0114278,0.011104385,0.011512718,0.010815401,0.009221587,0.011013539,0.011626407,0.013983603,0.01654126,0.024070453,0.026137233,0.024136512,0.0263431,0.01922872,0.01261356,label3
0.00815768,0.0064163418,0.007843318,0.007902376,0.010251859,0.012650345,0.014787271,0.014095249,0.014738013,0.015021298,0.014525742,0.013149565,0.0133786,0.0118605355,0.011857725,0.0119966185,0.012496613,0.013183025,0.014963383,0.01755715,0.03999737,0.040093124,0.038947836,0.0071374476,0.0068095503,0.0061280723,0.0052837213,0.0051443377,0.005450204,0.007850774,0.0075953994,0.010599312,0.007961481,0.008115002,0.009783914,0.01031849,0.011259105,0.010533544,0.011196438,0.010487955,0.01058974,0.010508864,0.011732633,0.010477093,0.0103753405,0.010158044,0.011104385,0.009210174,0.01189694,0.030738624,0.030036923,0.029066017,0.027967205,0.027568767,0.0038512724,0.003136468,0.003448073,0.003951465,0.00480718,0.0050454237,label4
0.031271107,0.024595976,0.02254954,0.004938985,0.0056954776,0.005060138,0.006721487,0.0070476243,0.0073690065,0.007510649,0.029051485,0.028929042,0.029189672,0.015418696,0.013043498,0.0119966185,0.0062483065,0.007909815,0.008161846,0.0081033,0.007999474,0.01603725,0.013909942,0.015702385,0.017704831,0.015932987,0.014794419,0.02057735,0.018530693,0.012561238,0.0037976997,0.00847945,0.014330666,0.021640006,0.023236796,0.026369473,0.02251821,0.021067088,0.013684535,0.011798949,0.01058974,0.011822472,0.011732633,0.01178673,0.011672258,0.0114278,0.011104385,0.010361446,0.00973386,0.008196967,0.009011077,0.01065754,0.012119123,0.011946465,0.01925636,0.018818807,0.01953908,0.02107448,0.016023932,0.01261356,label5
0.014955747,0.017110243,0.02058871,0.013829159,0.013669146,0.0139153795,0.014787271,0.012685724,0.008842808,0.009012778,0.015978316,0.024984173,0.031622145,0.026093177,0.01897236,0.017994927,0.016245596,0.01581963,0.017683998,0.01755715,0.017332194,0.01603725,0.01669193,0.015702385,0.016342921,0.015932987,0.014794419,0.02057735,0.017440652,0.010991083,0.037977,0.0339178,0.030253628,0.028402507,0.028128754,0.027515972,0.027021853,0.016385512,0.014928584,0.014420938,0.011913458,0.011822472,0.011732633,0.01178673,0.011672258,0.0114278,0.011104385,0.010361446,0.010815401,0.008196967,0.009011077,0.009688673,0.011186882,0.011946465,0.02021918,0.023000766,0.022987155,0.022391634,0.022433506,0.01261356,label6
0.0407884,0.03208171,0.029412445,0.0069145793,0.007973668,0.0075902073,0.008065784,0.009866674,0.008842808,0.009012778,0.008715445,0.007889739,0.007297418,0.007116321,0.007114635,0.0059983092,0.0074979677,0.007909815,0.0068015377,0.0081033,0.007999474,0.008018625,0.006954971,0.008564937,0.008171461,0.008579301,0.006340465,0.0061732056,0.006540245,0.007850774,0.011393099,0.0063595874,0.0047768885,0.004057501,0.0036689679,0.0034394965,0.0033777317,0.00936315,0.012440487,0.017042927,0.018532045,0.021017728,0.020858014,0.01964455,0.016859928,0.015237067,0.013572027,0.01266399,0.010815401,0.010246208,0.009011077,0.008719805,0.009322402,0.00827063,0.007702545,0.008363915,0.006896146,0.006585775,0.008011966,0.007568136,label7
0.01631536,0.017110243,0.02058871,0.013829159,0.013669146,0.015180415,0.016131569,0.016914299,0.017685616,0.018025557,0.015978316,0.015779478,0.024324726,0.021348964,0.024901222,0.021593913,0.016245596,0.01581963,0.014963383,0.01485605,0.015998948,0.014700812,0.015300936,0.017129874,0.016342921,0.015932987,0.014794419,0.02160622,0.018530693,0.012561238,0.0189885,0.023318486,0.023884444,0.028402507,0.025682775,0.027515972,0.02477003,0.019896695,0.013684535,0.015731933,0.011913458,0.0131360805,0.011732633,0.01178673,0.011672258,0.0114278,0.011104385,0.010361446,0.010815401,0.010246208,0.011013539,0.0135641415,0.018644804,0.019298136,0.024070453,0.025091743,0.021837797,0.022391634,0.012819146,0.0050454237,label8
0.01631536,0.017110243,0.019608296,0.013829159,0.013669146,0.015180415,0.014787271,0.016914299,0.014738013,0.015021298,0.015978316,0.015779478,0.015811073,0.01660475,0.01897236,0.02039425,0.027492547,0.029002653,0.025845844,0.00675275,0.006666228,0.008018625,0.013909942,0.015702385,0.016342921,0.017158601,0.014794419,0.019548483,0.017440652,0.010991083,0.026583899,0.031797934,0.027069036,0.025697507,0.025682775,0.021783477,0.016888658,0.014044725,0.013684535,0.011798949,0.011913458,0.011822472,0.010429007,0.010477093,0.0103753405,0.010158044,0.009870565,0.009210174,0.00973386,0.011270829,0.011013539,0.011626407,0.013051363,0.015622301,0.023107635,0.024046253,0.024136512,0.025025945,0.024035899,0.017658984,label9
0.01223652,0.016040854,0.018627882,0.014816956,0.014808241,0.015180415,0.016131569,0.016914299,0.016211815,0.018025557,0.014525742,0.015779478,0.014594836,0.014232642,0.01422927,0.014395942,0.014995935,0.01581963,0.014963383,0.01485605,0.015998948,0.014700812,0.01669193,0.018557364,0.016342921,0.017158601,0.015851162,0.018519616,0.016350612,0.009420929,0.026583899,0.02543835,0.028661331,0.027050007,0.026905764,0.027515972,0.019140478,0.014044725,0.014928584,0.010487955,0.009266023,0.009195256,0.010429007,0.00785782,0.0077815056,0.0076185334,0.0074029234,0.0069076307,0.0075707803,0.0071723456,0.008009846,0.009688673,0.010254642,0.014703342,0.024070453,0.023000766,0.02528587,0.02370879,0.025638292,0.020181695,label0
